460,3366,,,,,,,1,Mouse,Id:M;X:825;Y:943,TestImage,,,
461,3373,,,,,,,,,,,1,,
462,3381,,,,,,,,,,,1,,
463,3390,,,,,,,1,Mouse,Id:M;X:823;Y:952,TestImage,1,,
464,3398,,,,,,,,,,,1,,
465,3406,,,,,,,,,,,1,,
466,3414,,,,,,,1,Mouse,Id:M;X:819;Y:964,TestImage,1,,
467,3423,,,,,,,,,,,1,791.527545016281,1048.95787346269
468,3431,,,,,,,,,,,1,791.527545016281,1048.95787346269
469,3437,,,,,,,1,Mouse,Id:M;X:804;Y:971,TestImage,,,
470,3440,,,,,,,,,,,1,791.527545016281,1048.95787346269
471,3448,,,,,,,,,,,1,791.527545016281,1048.95787346269
472,3456,,,,,,,,,,,1,791.527545016281,1048.95787346269
473,3461,,,,,,,1,Mouse,Id:M;X:807;Y:979,TestImage,,,
474,3464,,,,,,,,,,,1,791.527545016281,1048.95787346269
475,3473,,,,,,,,,,,1,791.527545016281,1048.95787346269
476,3481,,,,,,,,,,,1,791.527545016281,1048.95787346269
477,3486,,,,,,,1,Mouse,Id:M;X:810;Y:984,TestImage,,,
478,3490,,,,,,,,,,,1,791.527545016281,1048.95787346269
479,3498,,,,,,,,,,,1,791.527545016281,1048.95787346269
480,3506,,,,,,,,,,,1,791.527545016281,1048.95787346269
481,3510,,,,,,,1,Mouse,Id:M;X:812;Y:986,TestImage,,,
482,3514,,,,,,,,,,,1,791.527545016281,1048.95787346269
483,3523,,,,,,,,,,,1,791.527545016281,1048.95787346269
484,3531,,,,,,,,,,,1,791.527545016281,1048.95787346269
485,3534,,,,,,,1,Mouse,Id:M;X:813;Y:988,TestImage,,,
486,3540,,,,,,,,,,,1,791.527545016281,1048.95787346269
487,3548,,,,,,,,,,,1,791.527545016281,1048.95787346269
488,3556,,,,,,,,,,,1,791.527545016281,1048.95787346269
489,3558,,,,,,,1,Mouse,Id:M;X:815;Y:996,TestImage,,,
490,3564,,,,,,,,,,,1,791.527545016281,1048.95787346269
491,3573,,,,,,,,,,,1,791.527545016281,1048.95787346269
492,3581,,,,,,,,,,,1,791.527545016281,1048.95787346269
493,3582,,,,,,,1,Mouse,Id:M;X:815;Y:1007,TestImage,,,
494,3590,,,,,,,,,,,1,791.527545016281,1048.95787346269
495,3598,,,,,,,,,,,1,791.527545016281,1048.95787346269
496,3606,,,,,,,1,Mouse,Id:M;X:811;Y:1023,TestImage,1,791.527545016281,1048.95787346269
497,3614,,,,,,,,,,,1,791.527545016281,1048.95787346269
498,3623,,,,,,,,,,,1,791.527545016281,1048.95787346269
499,3630,,,,,,,1,Mouse,Id:M;X:805;Y:1046,TestImage,,,
500,3631,,,,,,,,,,,1,791.527545016281,1048.95787346269
501,3640,,,,,,,,,,,1,791.527545016281,1048.95787346269
502,3648,,,,,,,,,,,1,791.527545016281,1048.95787346269
503,3653,,,,,,,1,Mouse,Id:M;X:789;Y:1063,TestImage,,,
504,3656,,,,,,,,,,,1,791.527545016281,1048.95787346269
505,3664,,,,,,,,,,,1,791.527545016281,1048.95787346269
506,3673,,,,,,,,,,,1,791.527545016281,1048.95787346269
507,3678,,,,,,,1,Mouse,Id:M;X:782;Y:1081,TestImage,,,
508,3681,,,,,,,,,,,1,791.527545016281,1048.95787346269
509,3690,,,,,,,,,,,1,791.527545016281,1048.95787346269
510,3698,,,,,,,,,,,1,791.527545016281,1048.95787346269
511,3701,,,,,,,1,Mouse,Id:M;X:769;Y:1081,TestImage,,,
512,3706,,,,,,,,,,,1,791.527545016281,1048.95787346269
513,3714,,,,,,,,,,,1,791.527545016281,1048.95787346269
514,3723,,,,,,,,,,,1,791.527545016281,1048.95787346269
515,3731,,,,,,,,,,,1,791.527545016281,1048.95787346269
516,3740,,,,,,,,,,,1,791.527545016281,1048.95787346269
517,3748,,,,,,,,,,,1,791.527545016281,1048.95787346269
518,3756,,,,,,,,,,,1,791.527545016281,1048.95787346269
519,3764,,,,,,,,,,,1,791.527545016281,1048.95787346269
520,3766,,,,,,,1,Mouse,Id:M;X:768;Y:1079,TestImage,,,
521,3773,,,,,,,,,,,1,791.527545016281,1048.95787346269
522,3781,,,,,,,,,,,1,791.527545016281,1048.95787346269
523,3790,,,,,,,1,Mouse,Id:M;X:769;Y:1077,TestImage,1,791.527545016281,1048.95787346269
524,3798,,,,,,,,,,,1,791.527545016281,1048.95787346269
525,3806,,,,,,,,,,,1,791.527545016281,1048.95787346269
526,3814,,,,,,,1,Mouse,Id:M;X:776;Y:1074,TestImage,1,791.527545016281,1048.95787346269
527,3823,,,,,,,,,,,1,791.527545016281,1048.95787346269
528,3831,,,,,,,,,,,1,791.527545016281,1048.95787346269
529,3837,,,,,,,1,Mouse,Id:M;X:781;Y:1072,TestImage,,,
530,3840,,,,,,,,,,,1,791.527545016281,1048.95787346269
531,3848,,,,,,,,,,,1,791.527545016281,1048.95787346269
532,3856,,,,,,,,,,,1,791.527545016281,1048.95787346269
533,3862,,,,,,,1,Mouse,Id:M;X:789;Y:1072,TestImage,,,
534,3864,,,,,,,,,,,1,791.527545016281,1048.95787346269
535,3873,,,,,,,,,,,1,791.527545016281,1048.95787346269
536,3881,,,,,,,,,,,1,,
537,3885,,,,,,,1,Mouse,Id:M;X:794;Y:1071,TestImage,,,
538,3890,,,,,,,,,,,1,,
539,3898,,,,,,,,,,,1,,
540,3906,,,,,,,,,,,1,816.131780910972,1049.32098700682
541,3910,,,,,,,1,Mouse,Id:M;X:801;Y:1071,TestImage,,,
542,3914,,,,,,,,,,,1,816.131780910972,1049.32098700682
543,3923,,,,,,,,,,,1,816.131780910972,1049.32098700682
544,3931,,,,,,,,,,,1,816.131780910972,1049.32098700682
545,3934,,,,,,,1,Mouse,Id:M;X:807;Y:1071,TestImage,,,
546,3940,,,,,,,,,,,1,816.131780910972,1049.32098700682
547,3948,,,,,,,,,,,1,816.131780910972,1049.32098700682
548,3956,,,,,,,,,,,1,816.131780910972,1049.32098700682
549,3958,,,,,,,1,Mouse,Id:M;X:811;Y:1071,TestImage,,,
550,3964,,,,,,,,,,,1,816.131780910972,1049.32098700682
551,3973,,,,,,,,,,,1,816.131780910972,1049.32098700682
552,3981,,,,,,,1,Mouse,Id:M;X:812;Y:1071,TestImage,1,816.131780910972,1049.32098700682
553,3990,,,,,,,,,,,1,816.131780910972,1049.32098700682
554,3998,,,,,,,,,,,1,816.131780910972,1049.32098700682
555,4006,,,,,,,1,Mouse,Id:M;X:812;Y:1070,TestImage,1,816.131780910972,1049.32098700682
556,4014,,,,,,,,,,,1,816.131780910972,1049.32098700682
557,4023,,,,,,,,,,,1,816.131780910972,1049.32098700682
558,4030,,,,,,,1,Mouse,Id:M;X:814;Y:1070,TestImage,,,
559,4031,,,,,,,,,,,1,816.131780910972,1049.32098700682
560,4040,,,,,,,,,,,1,816.131780910972,1049.32098700682
561,4048,,,,,,,,,,,1,816.131780910972,1049.32098700682
562,4054,,,,,,,1,Mouse,Id:M;X:818;Y:1069,TestImage,,,
563,4056,,,,,,,,,,,1,816.131780910972,1049.32098700682
564,4064,,,,,,,,,,,1,816.131780910972,1049.32098700682
565,4073,,,,,,,,,,,1,816.131780910972,1049.32098700682
566,4078,,,,,,,1,Mouse,Id:M;X:823;Y:1068,TestImage,,,
567,4081,,,,,,,,,,,1,816.131780910972,1049.32098700682
568,4090,,,,,,,,,,,1,816.131780910972,1049.32098700682
569,4098,,,,,,,,,,,1,816.131780910972,1049.32098700682
570,4101,,,,,,,1,Mouse,Id:M;X:831;Y:1065,TestImage,,,
571,4106,,,,,,,,,,,1,816.131780910972,1049.32098700682
572,4114,,,,,,,,,,,1,816.131780910972,1049.32098700682
573,4123,,,,,,,,,,,1,816.131780910972,1049.32098700682
574,4125,,,,,,,1,Mouse,Id:M;X:838;Y:1063,TestImage,,,
575,4131,,,,,,,,,,,1,816.131780910972,1049.32098700682
576,4140,,,,,,,,,,,1,816.131780910972,1049.32098700682
577,4148,,,,,,,,,,,1,816.131780910972,1049.32098700682
578,4150,,,,,,,1,Mouse,Id:M;X:843;Y:1062,TestImage,,,
579,4156,,,,,,,,,,,1,816.131780910972,1049.32098700682
580,4164,,,,,,,,,,,1,816.131780910972,1049.32098700682
581,4173,,,,,,,,,,,1,816.131780910972,1049.32098700682
582,4174,,,,,,,1,Mouse,Id:M;X:843;Y:1061,TestImage,,,
583,4181,,,,,,,,,,,1,816.131780910972,1049.32098700682
584,4190,,,,,,,,,,,1,816.131780910972,1049.32098700682
585,4198,,,,,,,,,,,1,816.131780910972,1049.32098700682
586,4206,,,,,,,,,,,1,816.131780910972,1049.32098700682
587,4214,,,,,,,,,,,1,816.131780910972,1049.32098700682
588,4223,,,,,,,,,,,1,816.131780910972,1049.32098700682
589,4231,,,,,,,,,,,1,816.131780910972,1049.32098700682
590,4238,,,,,,,1,Mouse,Id:M;X:843;Y:1061,TestImage,,,
591,4240,,,,,,,,,,,1,816.131780910972,1049.32098700682
592,4248,,,,,,,,,,,1,816.131780910972,1049.32098700682
593,4256,,,,,,,,,,,1,816.131780910972,1049.32098700682
594,4262,,,,,,,1,Mouse,Id:M;X:842;Y:1061,TestImage,,,
595,4264,,,,,,,,,,,1,816.131780910972,1049.32098700682
596,4273,,,,,,,,,,,1,816.131780910972,1049.32098700682
597,4281,,,,,,,,,,,1,816.131780910972,1049.32098700682
598,4290,,,,,,,,,,,1,816.131780910972,1049.32098700682
599,4298,,,,,,,,,,,1,816.131780910972,1049.32098700682
600,4306,,,,,,,,,,,1,816.131780910972,1049.32098700682
601,4314,,,,,,,,,,,1,816.131780910972,1049.32098700682
602,4323,,,,,,,,,,,1,816.131780910972,1049.32098700682
603,4331,,,,,,,,,,,1,816.131780910972,1049.32098700682
604,4340,,,,,,,,,,,1,816.131780910972,1049.32098700682
605,4348,,,,,,,,,,,1,816.131780910972,1049.32098700682
606,4356,,,,,,,,,,,1,816.131780910972,1049.32098700682
607,4364,,,,,,,,,,,1,816.131780910972,1049.32098700682
608,4373,,,,,,,,,,,1,816.131780910972,1049.32098700682
609,4381,,,,,,,,,,,1,816.131780910972,1049.32098700682
610,4390,,,,,,,,,,,1,816.131780910972,1049.32098700682
611,4398,,,,,,,,,,,1,816.131780910972,1049.32098700682
612,4406,,,,,,,,,,,1,816.131780910972,1049.32098700682
613,4414,,,,,,,,,,,1,816.131780910972,1049.32098700682
614,4423,,,,,,,,,,,1,816.131780910972,1049.32098700682
615,4431,,,,,,,,,,,1,816.131780910972,1049.32098700682
616,4440,,,,,,,,,,,1,816.131780910972,1049.32098700682
617,4448,,,,,,,,,,,1,816.131780910972,1049.32098700682
618,4456,,,,,,,,,,,1,816.131780910972,1049.32098700682
619,4464,,,,,,,,,,,1,816.131780910972,1049.32098700682
620,4473,,,,,,,,,,,1,816.131780910972,1049.32098700682
621,4481,,,,,,,,,,,1,816.131780910972,1049.32098700682
622,4490,,,,,,,,,,,1,816.131780910972,1049.32098700682
623,4498,,,,,,,,,,,1,816.131780910972,1049.32098700682
624,4506,,,,,,,,,,,1,816.131780910972,1049.32098700682
625,4514,,,,,,,,,,,1,816.131780910972,1049.32098700682
626,4517,,,,,,,1,Mouse,Id:M;X:842;Y:1061,TestImage,,,
627,4523,,,,,,,,,,,1,816.131780910972,1049.32098700682
628,4531,,,,,,,,,,,1,816.131780910972,1049.32098700682
629,4540,,,,,,,,,,,1,816.131780910972,1049.32098700682
630,4542,,,,,,,1,Mouse,Id:M;X:841;Y:1058,TestImage,,,
631,4548,,,,,,,,,,,1,816.131780910972,1049.32098700682
632,4556,,,,,,,,,,,1,816.131780910972,1049.32098700682
633,4564,,,,,,,,,,,1,816.131780910972,1049.32098700682
634,4566,,,,,,,1,Mouse,Id:M;X:839;Y:1055,TestImage,,,
635,4573,,,,,,,,,,,1,816.131780910972,1049.32098700682
636,4581,,,,,,,,,,,1,816.131780910972,1049.32098700682
637,4590,,,,,,,,,,,1,816.131780910972,1049.32098700682
638,4598,,,,,,,,,,,1,816.131780910972,1049.32098700682
639,4606,,,,,,,,,,,1,816.131780910972,1049.32098700682
640,4614,,,,,,,,,,,1,816.131780910972,1049.32098700682
641,4623,,,,,,,,,,,1,816.131780910972,1049.32098700682
642,4631,,,,,,,,,,,1,816.131780910972,1049.32098700682
643,4640,,,,,,,,,,,1,816.131780910972,1049.32098700682
644,4648,,,,,,,,,,,1,816.131780910972,1049.32098700682
645,4656,,,,,,,,,,,1,816.131780910972,1049.32098700682
646,4664,,,,,,,,,,,1,816.131780910972,1049.32098700682
647,4673,,,,,,,,,,,1,,
648,4681,,,,,,,,,,,1,,
649,4690,,,,,,,,,,,1,,
650,4698,,,,,,,,,,,1,,
651,4706,,,,,,,,,,,1,839.963996019975,1060.01621841502
652,4714,,,,,,,,,,,1,839.963996019975,1060.01621841502
653,4723,,,,,,,,,,,1,839.963996019975,1060.01621841502
654,4731,,,,,,,,,,,1,839.963996019975,1060.01621841502
655,4740,,,,,,,,,,,1,839.963996019975,1060.01621841502
656,4748,,,,,,,,,,,1,839.963996019975,1060.01621841502
657,4756,,,,,,,,,,,1,839.963996019975,1060.01621841502
658,4764,,,,,,,,,,,1,839.963996019975,1060.01621841502
659,4773,,,,,,,,,,,1,839.963996019975,1060.01621841502
660,4781,,,,,,,,,,,1,839.963996019975,1060.01621841502
661,4790,,,,,,,,,,,1,839.963996019975,1060.01621841502
662,4798,,,,,,,,,,,1,839.963996019975,1060.01621841502
663,4806,,,,,,,,,,,1,839.963996019975,1060.01621841502
664,4814,,,,,,,,,,,1,839.963996019975,1060.01621841502
665,4823,,,,,,,,,,,1,839.963996019975,1060.01621841502
666,4831,,,,,,,,,,,1,839.963996019975,1060.01621841502
667,4840,,,,,,,,,,,1,839.963996019975,1060.01621841502
668,4848,,,,,,,,,,,1,839.963996019975,1060.01621841502
669,4856,,,,,,,,,,,1,839.963996019975,1060.01621841502
670,4864,,,,,,,,,,,1,839.963996019975,1060.01621841502
671,4873,,,,,,,,,,,1,839.963996019975,1060.01621841502
672,4877,,,,,,,1,Mouse,Id:M;X:839;Y:1054;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,
673,4881,,,,,,,,,,,1,839.963996019975,1060.01621841502
674,4890,,,,,,,,,,,1,839.963996019975,1060.01621841502
675,4898,,,,,,,,,,,1,,
676,4906,,,,,,,,,,,1,,
677,4914,,,,,,,,,,,1,,
678,4923,,,,,,,,,,,1,,
679,4931,,,,,,,,,,,1,,
680,4940,,,,,,,,,,,1,,
681,4948,,,,,,,,,,,1,,
682,4956,,,,,,,,,,,1,,
683,4964,,,,,,,,,,,1,,
684,4973,,,,,,,,,,,1,,
685,4981,,,,,,,,,,,1,,
686,4990,,,,,,,,,,,1,,
687,4998,,,,,,,,,,,1,,
688,5006,,,,,,,,,,,1,834.784759174941,930.712926518185
689,5013,,,,,,,1,Mouse,Id:M;X:839;Y:1054;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,
690,5014,,,,,,,,,,,1,834.784759174941,930.712926518185
691,5023,,,,,,,,,,,1,834.784759174941,930.712926518185
692,5031,,,,,,,,,,,1,834.784759174941,930.712926518185
693,5040,,,,,,,,,,,1,834.784759174941,930.712926518185
694,5048,,,,,,,,,,,1,834.784759174941,930.712926518185
695,5056,,,,,,,,,,,1,834.784759174941,930.712926518185
696,5064,,,,,,,,,,,1,834.784759174941,930.712926518185
697,5073,,,,,,,,,,,1,,
698,5081,,,,,,,,,,,1,,
699,5090,,,,,,,,,,,1,,
700,5098,,,,,,,,,,,1,,
701,5106,,,,,,,,,,,1,,
702,5114,,,,,,,,,,,1,,
703,5123,,,,,,,,,,,1,,
704,5131,,,,,,,,,,,1,,
705,5140,,,,,,,,,,,1,,
706,5148,,,,,,,,,,,1,,
707,5156,,,,,,,,,,,1,,
708,5164,,,,,,,,,,,1,,
709,5173,,,,,,,,,,,1,,
710,5181,,,,,,,,,,,1,,
711,5190,,,,,,,,,,,1,,
712,5198,,,,,,,,,,,1,,
713,5206,,,,,,,1,Mouse,Id:M;X:839;Y:1054,TestImage,1,,
714,5214,,,,,,,,,,,1,,
715,5223,,,,,,,,,,,1,,
716,5231,,,,,,,,,,,1,802.166666666667,861.444444444445
717,5240,,,,,,,,,,,1,802.166666666667,861.444444444445
718,5248,,,,,,,,,,,1,802.166666666667,861.444444444445
719,5256,,,,,,,,,,,1,802.166666666667,861.444444444445
720,5264,,,,,,,,,,,1,802.166666666667,861.444444444445
721,5273,,,,,,,,,,,1,802.166666666667,861.444444444445
722,5281,,,,,,,,,,,1,802.166666666667,861.444444444445
723,5289,,,,,,,1,Mouse,Id:M;X:839;Y:1053,TestImage,,,
724,5290,,,,,,,,,,,1,802.166666666667,861.444444444445
725,5298,,,,,,,,,,,1,802.166666666667,861.444444444445
726,5306,,,,,,,,,,,1,,
727,5314,,,,,,,,,,,1,,
728,5317,,,,,,,1,Mouse,Id:M;X:838;Y:1053,TestImage,,,
729,5323,,,,,,,,,,,1,,
730,5331,,,,,,,,,,,1,,
731,5340,,,,,,,,,,,1,,
732,5342,,,,,,,1,Mouse,Id:M;X:837;Y:1054,TestImage,,,
733,5348,,,,,,,,,,,1,,
734,5356,,,,,,,,,,,1,,
735,5364,,,,,,,,,,,1,,
736,5366,,,,,,,1,Mouse,Id:M;X:836;Y:1055,TestImage,,,
737,5373,,,,,,,,,,,1,,
738,5381,,,,,,,,,,,1,,
739,5390,,,,,,,,,,,1,,
740,5398,,,,,,,,,,,1,,
741,5406,,,,,,,,,,,1,,
742,5414,,,,,,,1,Mouse,Id:M;X:836;Y:1055,TestImage,1,,
743,5423,,,,,,,,,,,1,,
744,5431,,,,,,,,,,,1,,
745,5437,,,,,,,1,Mouse,Id:M;X:825;Y:1037,TestImage,,,
746,5440,,,,,,,,,,,1,,
747,5448,,,,,,,,,,,1,,
748,5456,,,,,,,,,,,1,,
749,5461,,,,,,,1,Mouse,Id:M;X:809;Y:990,TestImage,,,
750,5464,,,,,,,,,,,1,,
751,5473,,,,,,,,,,,1,,
752,5481,,,,,,,,,,,1,,
753,5486,,,,,,,1,Mouse,Id:M;X:780;Y:893,TestImage,,,
754,5490,,,,,,,,,,,1,,
755,5498,,,,,,,,,,,1,,
756,5506,,,,,,,,,,,1,,
757,5510,,,,,,,1,Mouse,Id:M;X:763;Y:792,TestImage,,,
758,5514,,,,,,,,,,,1,,
759,5523,,,,,,,,,,,1,,
760,5531,,,,,,,,,,,1,,
761,5533,,,,,,,1,Mouse,Id:M;X:770;Y:744,TestImage,,,
762,5540,,,,,,,,,,,1,,
763,5548,,,,,,,,,,,1,,
764,5556,,,,,,,,,,,1,,
765,5557,,,,,,,1,Mouse,Id:M;X:781;Y:711,TestImage,,,
766,5564,,,,,,,,,,,1,,
767,5573,,,,,,,,,,,1,,
768,5581,,,,,,,,,,,1,,
769,5590,,,,,,,,,,,1,558.389226498704,97.3106339792805
770,5598,,,,,,,,,,,1,558.389226498704,97.3106339792805
771,5606,,,,,,,,,,,1,558.389226498704,97.3106339792805
772,5614,,,,,,,,,,,1,558.389226498704,97.3106339792805
773,5623,,,,,,,,,,,1,558.389226498704,97.3106339792805
774,5631,,,,,,,,,,,1,558.389226498704,97.3106339792805
775,5640,,,,,,,,,,,1,558.389226498704,97.3106339792805
776,5648,,,,,,,,,,,1,558.389226498704,97.3106339792805
777,5656,,,,,,,,,,,1,558.389226498704,97.3106339792805
778,5664,,,,,,,,,,,1,558.389226498704,97.3106339792805
779,5673,,,,,,,,,,,1,558.389226498704,97.3106339792805
780,5681,,,,,,,,,,,1,558.389226498704,97.3106339792805
781,5690,,,,,,,,,,,1,558.389226498704,97.3106339792805
782,5698,,,,,,,,,,,1,558.389226498704,97.3106339792805
783,5706,,,,,,,,,,,1,,
784,5714,,,,,,,,,,,1,,
785,5723,,,,,,,,,,,1,,
786,5731,,,,,,,,,,,1,,
787,5740,,,,,,,,,,,1,,
788,5748,,,,,,,,,,,1,,
789,5756,,,,,,,,,,,1,242.501693100101,40.2074035601798
790,5764,,,,,,,,,,,1,242.501693100101,40.2074035601798
791,5773,,,,,,,,,,,1,242.501693100101,40.2074035601798
792,5781,,,,,,,,,,,1,242.501693100101,40.2074035601798
793,5790,,,,,,,,,,,1,242.501693100101,40.2074035601798
794,5798,,,,,,,,,,,1,242.501693100101,40.2074035601798
795,5806,,,,,,,,,,,1,242.501693100101,40.2074035601798
796,5814,,,,,,,,,,,1,242.501693100101,40.2074035601798
797,5823,,,,,,,,,,,1,242.501693100101,40.2074035601798
798,5831,,,,,,,,,,,1,242.501693100101,40.2074035601798
799,5840,,,,,,,,,,,1,242.501693100101,40.2074035601798
800,5848,,,,,,,,,,,1,242.501693100101,40.2074035601798
801,5856,,,,,,,,,,,1,242.501693100101,40.2074035601798
802,5864,,,,,,,,,,,1,242.501693100101,40.2074035601798
803,5873,,,,,,,,,,,1,242.501693100101,40.2074035601798
804,5881,,,,,,,,,,,1,242.501693100101,40.2074035601798
805,5890,,,,,,,,,,,1,242.501693100101,40.2074035601798
806,5898,,,,,,,,,,,1,,
807,5906,,,,,,,,,,,1,,
808,5914,,,,,,,,,,,1,,
809,5923,,,,,,,,,,,1,,
810,5931,,,,,,,,,,,1,,
811,5940,,,,,,,,,,,1,,
812,5948,,,,,,,,,,,1,,
813,5956,,,,,,,,,,,1,,
814,5964,,,,,,,,,,,1,,
815,5973,,,,,,,,,,,1,,
816,5981,,,,,,,,,,,1,,
817,5990,,,,,,,,,,,1,,
818,5998,,,,,,,,,,,1,,
819,6006,,,,,,,,,,,1,,
820,6014,,,,,,,,,,,1,,
821,6023,,,,,,,,,,,1,,
822,6031,,,,,,,,,,,1,,
823,6040,,,,,,,,,,,1,,
824,6048,,,,,,,,,,,1,,
825,6056,,,,,,,,,,,1,,
826,6064,,,,,,,,,,,1,,
827,6073,,,,,,,,,,,1,,
828,6081,,,,,,,,,,,1,,
829,6090,,,,,,,,,,,1,,
830,6094,,,,,,,1,Mouse,Id:M;X:785;Y:698,TestImage,,,
831,6098,,,,,,,,,,,1,,
832,6106,,,,,,,,,,,1,,
833,6114,,,,,,,,,,,1,,
834,6118,,,,,,,1,Mouse,Id:M;X:775;Y:674,TestImage,,,
835,6123,,,,,,,,,,,1,,
836,6131,,,,,,,,,,,1,,
837,6140,,,,,,,,,,,1,,
838,6142,,,,,,,1,Mouse,Id:M;X:766;Y:658,TestImage,,,
839,6148,,,,,,,,,,,1,,
840,6156,,,,,,,,,,,1,,
841,6164,,,,,,,,,,,1,,
842,6165,,,,,,,1,Mouse,Id:M;X:759;Y:644,TestImage,,,
843,6173,,,,,,,,,,,1,,
844,6181,,,,,,,,,,,1,,
845,6190,,,,,,,1,Mouse,Id:M;X:762;Y:635,TestImage,1,,
846,6198,,,,,,,,,,,1,,
847,6206,,,,,,,,,,,1,,
848,6214,,,,,,,1,Mouse,Id:M;X:761;Y:628,TestImage,1,,
849,6223,,,,,,,,,,,1,,
850,6231,,,,,,,,,,,1,,
851,6238,,,,,,,1,Mouse,Id:M;X:755;Y:617,TestImage,,,
852,6240,,,,,,,,,,,1,,
853,6248,,,,,,,,,,,1,,
854,6256,,,,,,,,,,,1,,
855,6262,,,,,,,1,Mouse,Id:M;X:747;Y:602,TestImage,,,
856,6264,,,,,,,,,,,1,,
857,6273,,,,,,,,,,,1,,
858,6281,,,,,,,,,,,1,,
859,6286,,,,,,,1,Mouse,Id:M;X:733;Y:577,TestImage,,,
860,6290,,,,,,,,,,,1,,
861,6298,,,,,,,,,,,1,790.507512647183,525.426448200213
862,6306,,,,,,,,,,,1,790.507512647183,525.426448200213
863,6309,,,,,,,1,Mouse,Id:M;X:705;Y:536,TestImage,,,
864,6314,,,,,,,,,,,1,790.507512647183,525.426448200213
865,6323,,,,,,,,,,,1,790.507512647183,525.426448200213
866,6331,,,,,,,,,,,1,790.507512647183,525.426448200213
867,6334,,,,,,,1,Mouse,Id:M;X:674;Y:492,TestImage,,,
868,6340,,,,,,,,,,,1,790.507512647183,525.426448200213
869,6348,,,,,,,,,,,1,790.507512647183,525.426448200213
870,6356,,,,,,,,,,,1,790.507512647183,525.426448200213
871,6358,,,,,,,1,Mouse,Id:M;X:650;Y:445,TestImage,,,
872,6364,,,,,,,,,,,1,790.507512647183,525.426448200213
873,6373,,,,,,,,,,,1,790.507512647183,525.426448200213
874,6381,,,,,,,,,,,1,790.507512647183,525.426448200213
875,6382,,,,,,,1,Mouse,Id:M;X:616;Y:388,TestImage,,,
876,6390,,,,,,,,,,,1,790.507512647183,525.426448200213
877,6398,,,,,,,,,,,1,790.507512647183,525.426448200213
878,6406,,,,,,,1,Mouse,Id:M;X:587;Y:343,TestImage,1,790.507512647183,525.426448200213
879,6414,,,,,,,,,,,1,790.507512647183,525.426448200213
880,6423,,,,,,,,,,,1,790.507512647183,525.426448200213
881,6429,,,,,,,1,Mouse,Id:M;X:562;Y:314,TestImage,,,
882,6431,,,,,,,,,,,1,790.507512647183,525.426448200213
883,6440,,,,,,,,,,,1,790.507512647183,525.426448200213
884,6448,,,,,,,,,,,1,790.507512647183,525.426448200213
885,6454,,,,,,,1,Mouse,Id:M;X:547;Y:293,TestImage,,,
886,6456,,,,,,,,,,,1,790.507512647183,525.426448200213
887,6464,,,,,,,,,,,1,790.507512647183,525.426448200213
888,6473,,,,,,,,,,,1,790.507512647183,525.426448200213
889,6481,,,,,,,,,,,1,790.507512647183,525.426448200213
890,6490,,,,,,,,,,,1,790.507512647183,525.426448200213
891,6498,,,,,,,,,,,1,790.507512647183,525.426448200213
892,6506,,,,,,,,,,,1,,
893,6514,,,,,,,,,,,1,,
894,6518,,,,,,,1,Mouse,Id:M;X:545;Y:287,TestImage,,,
895,6523,,,,,,,,,,,1,,
896,6531,,,,,,,,,,,1,814.499659951035,634.802034424855
897,6540,,,,,,,,,,,1,814.499659951035,634.802034424855
898,6542,,,,,,,1,Mouse,Id:M;X:557;Y:297,TestImage,,,
899,6548,,,,,,,,,,,1,814.499659951035,634.802034424855
900,6556,,,,,,,,,,,1,814.499659951035,634.802034424855
901,6564,,,,,,,,,,,1,814.499659951035,634.802034424855
902,6565,,,,,,,1,Mouse,Id:M;X:579;Y:312,TestImage,,,
903,6573,,,,,,,,,,,1,814.499659951035,634.802034424855
904,6581,,,,,,,,,,,1,814.499659951035,634.802034424855
905,6589,,,,,,,1,Mouse,Id:M;X:600;Y:328,TestImage,,,
906,6590,,,,,,,,,,,1,814.499659951035,634.802034424855
907,6598,,,,,,,,,,,1,814.499659951035,634.802034424855
908,6606,,,,,,,,,,,1,814.499659951035,634.802034424855
909,6614,,,,,,,,,,,1,814.499659951035,634.802034424855
910,6621,,,,,,,1,Mouse,Id:M;X:608;Y:332,TestImage,,,
911,6623,,,,,,,,,,,1,814.499659951035,634.802034424855
912,6631,,,,,,,,,,,1,,
913,6640,,,,,,,,,,,1,,
914,6646,,,,,,,1,Mouse,Id:M;X:618;Y:338,TestImage,,,
915,6648,,,,,,,,,,,1,,
916,6656,,,,,,,,,,,1,,
917,6664,,,,,,,,,,,1,,
918,6670,,,,,,,1,Mouse,Id:M;X:639;Y:358,TestImage,,,
919,6673,,,,,,,,,,,1,,
920,6681,,,,,,,,,,,1,,
921,6690,,,,,,,,,,,1,,
922,6693,,,,,,,1,Mouse,Id:M;X:664;Y:383,TestImage,,,
923,6698,,,,,,,,,,,1,,
924,6706,,,,,,,,,,,1,932.775114247957,633.427891820658
925,6714,,,,,,,,,,,1,932.775114247957,633.427891820658
926,6718,,,,,,,1,Mouse,Id:M;X:685;Y:404,TestImage,,,
927,6723,,,,,,,,,,,1,932.775114247957,633.427891820658
928,6731,,,,,,,,,,,1,932.775114247957,633.427891820658
929,6740,,,,,,,,,,,1,932.775114247957,633.427891820658
